y,y_pred
1,0.99635052681
1,0.876272261143
1,0.970648705959
1,0.989188015461
1,0.988934695721
1,0.957549870014
1,0.995559692383
1,0.99946397543
1,0.993818819523
1,0.982517063618
1,0.979108929634
1,0.998405992985
1,0.996274828911
1,0.992510199547
1,0.978756427765
1,0.993753969669
1,0.976462900639
1,0.976341068745
1,0.992236077785
1,0.991807758808
1,0.973878324032
1,0.99673718214
1,0.99798822403
1,0.99678838253
1,0.998282074928
1,0.990032196045
1,0.993372797966
1,0.991646111012
1,0.987924337387
1,0.991887032986
1,0.996074855328
1,0.982346355915
1,0.992927491665
1,0.99551230669
1,0.996084213257
1,0.997556805611
1,0.991217911243
1,0.992452085018
0,0.303424298763
1,0.986839354038
1,0.996550321579
1,0.965859115124
1,0.99703502655
1,0.815544128418
1,0.990691959858
1,0.926898539066
0,0.230440050364
0,0.40779709816
1,0.982490241528
1,0.98862272501
1,0.986802637577
1,0.958086311817
1,0.993095695972
1,0.991963028908
1,0.965325951576
0,0.204616308212
1,0.98383128643
1,0.870585083961
1,0.990943968296
1,0.927591741085
1,0.98437410593
1,0.991522192955
1,0.991966128349
1,0.968848049641
1,0.834762215614
1,0.994114458561
1,0.992071807384
1,0.793552696705
1,0.967135906219
1,0.989018082619
0,0.609405815601
1,0.997812390327
1,0.995488107204
1,0.991097450256
1,0.995201230049
1,0.956004619598
1,0.975698769093
1,0.99449712038
1,0.991646111012
1,0.995260298252
1,0.98925948143
1,0.993721246719
1,0.976046264172
1,0.987947165966
1,0.975760161877
1,0.99538308382
1,0.990420818329
1,0.99587470293
1,0.986600577831
1,0.989606142044
1,0.99080735445
1,0.970539629459
1,0.99162954092
1,0.992212951183
1,0.99035346508
1,0.983913242817
1,0.976810097694
1,0.995131850243
0,0.413918375969
1,0.955122828484
0,0.228306263685
1,0.980023384094
1,0.902058064938
1,0.990310132504
1,0.990928471088
1,0.981180906296
1,0.977511286736
1,0.994772970676
1,0.995121061802
1,0.990218222141
1,0.975302815437
1,0.996347129345
1,0.988586485386
1,0.993477344513
1,0.997635126114
1,0.988560378551
1,0.956921219826
1,0.973409473896
1,0.983531832695
1,0.991811990738
1,0.992623806
1,0.983579218388
1,0.995980262756
0,0.440479964018
1,0.951051712036
1,0.99092155695
1,0.996872961521
1,0.974146366119
1,0.9961810112
1,0.972750663757
1,0.99201464653
1,0.996213078499
1,0.999176800251
1,0.997160792351
1,0.999400734901
0,0.328708022833
1,0.987859666348
1,0.9540361166
1,0.988322079182
1,0.982536196709
1,0.992100536823
1,0.976549625397
1,0.998786628246
1,0.972072303295
1,0.986312448978
1,0.991534650326
1,0.986439347267
1,0.989395439625
1,0.994434535503
1,0.970610976219
1,0.990516006947
1,0.970378220081
1,0.991864562035
1,0.99735802412
1,0.992837607861
1,0.991823375225
1,0.98785841465
1,0.990098297596
0,0.316980928183
1,0.93534219265
1,0.598867237568
1,0.993226826191
1,0.996872246265
1,0.980624258518
1,0.999331235886
1,0.684749722481
1,0.998808145523
1,0.991031527519
1,0.965046167374
1,0.9801440835
1,0.991244316101
1,0.966858208179
1,0.997296869755
1,0.99189889431
1,0.983599185944
1,0.996966540813
1,0.990852415562
1,0.953408539295
1,0.979500293732
1,0.923867642879
1,0.973112106323
1,0.994670808315
1,0.994590401649
1,0.999310731888
1,0.988452851772
1,0.996575772762
1,0.979775190353
1,0.996353745461
1,0.995632827282
1,0.973591923714
1,0.991372227669
1,0.978069663048
1,0.972659647465
1,0.98648250103
1,0.983383119106
1,0.99234431982
1,0.98721909523
1,0.991546928883
1,0.970506489277
1,0.949969530106
1,0.983696401119
1,0.991097211838
1,0.959890544415
1,0.989839196205
1,0.990418612957
1,0.992068529129
1,0.923024296761
1,0.98697924614
1,0.981854915619
0,0.868563055992
1,0.99469345808
1,0.979051232338
1,0.985705852509
1,0.989099383354
1,0.931330263615
1,0.975088238716
1,0.991114974022
1,0.993644475937
1,0.975052177906
1,0.996555328369
1,0.990441977978
1,0.98617875576
0,0.190892592072
1,0.987218260765
1,0.997951090336
1,0.962380707264
1,0.984079778194
1,0.990494608879
1,0.995740413666
1,0.989834606647
1,0.963345587254
1,0.996480882168
1,0.946870803833
1,0.986273825169
0,0.27953016758
1,0.916141569614
1,0.996084213257
1,0.978866517544
1,0.998182952404
1,0.995385706425
1,0.996265947819
1,0.985638201237
1,0.996416091919
1,0.996900558472
1,0.955510258675
1,0.934911251068
1,0.989238023758
1,0.999610602856
1,0.989520907402
1,0.995063722134
1,0.979462206364
1,0.963970720768
1,0.987252533436
1,0.986556589603
1,0.985664963722
1,0.992283284664
1,0.984333336353
1,0.995300531387
1,0.991809427738
1,0.997402608395
1,0.99279743433
1,0.98588180542
1,0.904990911484
1,0.966865718365
1,0.997955083847
1,0.989475607872
1,0.980236232281
1,0.965572476387
1,0.995113432407
1,0.988138258457
1,0.991122603416
1,0.949078083038
1,0.999529361725
1,0.986326813698
1,0.934702575207
1,0.979436159134
1,0.984151005745
1,0.995103597641
1,0.988820135593
1,0.986407518387
1,0.986392557621
1,0.991232693195
1,0.983233869076
1,0.989575207233
1,0.973695397377
1,0.984912037849
1,0.99122017622
1,0.973742067814
1,0.613952815533
1,0.993246436119
1,0.813352704048
0,0.222646415234
1,0.998547852039
1,0.958765983582
1,0.982416749001
1,0.993257403374
1,0.988803565502
1,0.987832009792
1,0.991089463234
1,0.986616492271
1,0.997551858425
1,0.996182143688
0,0.291482508183
0,0.303330689669
1,0.994950532913
1,0.970853924751
1,0.986380159855
1,0.986055374146
1,0.757574439049
0,0.413279533386
0,0.854205667973
1,0.999194443226
1,0.944040000439
1,0.958485245705
1,0.952518343925
1,0.985405266285
1,0.99008333683
1,0.994683086872
0,0.164760321379
1,0.990633487701
1,0.997764587402
1,0.98881906271
1,0.988858938217
1,0.999469339848
1,0.989928662777
1,0.980588018894
1,0.970610976219
1,0.999728024006
1,0.979727387428
1,0.992739379406
1,0.988569915295
1,0.97290956974
1,0.997822165489
1,0.997175693512
1,0.967550635338
1,0.998607814312
1,0.982375085354
1,0.991715848446
0,0.20846888423
1,0.996540725231
1,0.991312205791
1,0.960970878601
1,0.993968009949
1,0.996915221214
1,0.960521280766
1,0.993369817734
1,0.995037257671
1,0.984425783157
0,0.28837364912
1,0.998047590256
1,0.988286793232
1,0.99953019619
1,0.994814574718
1,0.991147756577
1,0.993562579155
1,0.981346964836
1,0.983826577663
1,0.993162870407
1,0.984883010387
1,0.926357507706
0,0.241108134389
1,0.936953246593
0,0.0854941084981
1,0.992927491665
1,0.987380623817
1,0.985082387924
1,0.988461136818
1,0.998505592346
0,0.926913380623
1,0.970610976219
1,0.995462954044
1,0.963624238968
1,0.97432500124
1,0.995989859104
1,0.978172540665
1,0.822764337063
1,0.981431245804
1,0.946662664413
1,0.852088868618
1,0.99659216404
1,0.986295521259
1,0.97507494688
1,0.976159930229
1,0.98203754425
1,0.980339348316
0,0.542546451092
1,0.990596413612
1,0.989794909954
1,0.994688987732
1,0.93019515276
1,0.993020832539
1,0.973612129688
1,0.989828586578
1,0.98719483614
0,0.386765152216
1,0.996500849724
1,0.987947165966
1,0.974671661854
1,0.979798793793
1,0.994279980659
1,0.99358433485
1,0.991096258163
1,0.994677662849
1,0.980536580086
1,0.950548112392
1,0.98258626461
1,0.990971565247
1,0.997665166855
1,0.989887654781
1,0.996213078499
1,0.99608528614
1,0.977680265903
0,0.28883010149
1,0.991967380047
1,0.92157381773
1,0.999230146408
1,0.994595825672
1,0.991296410561
1,0.974421560764
1,0.996709823608
1,0.995957911015
1,0.990635931492
1,0.984513223171
1,0.993644475937
1,0.987741351128
1,0.997276723385
1,0.987962305546
1,0.994985342026
1,0.956787109375
1,0.987968564034
1,0.996304154396
1,0.974587142467
1,0.991582453251
1,0.969038963318
1,0.960059583187
1,0.996214330196
1,0.991490066051
1,0.921013355255
1,0.993011772633
1,0.91649210453
1,0.988292634487
1,0.984651446342
1,0.983493566513
1,0.973936080933
1,0.988587379456
1,0.992786705494
1,0.974366307259
1,0.98437410593
1,0.99279743433
1,0.985102891922
1,0.982422590256
1,0.997348189354
1,0.995463788509
1,0.951678156853
1,0.920894145966
1,0.958866596222
1,0.985355138779
1,0.747572541237
1,0.989215731621
1,0.997514486313
1,0.98885089159
0,0.0338506549597
1,0.988899171352
1,0.995887339115
1,0.99738484621
1,0.745174586773
1,0.93286383152
1,0.9801440835
1,0.980252861977
1,0.995760858059
1,0.997915685177
1,0.973193049431
1,0.989941954613
1,0.979685366154
0,0.421602994204
1,0.985791563988
1,0.990283668041
1,0.761273086071
1,0.992879211903
1,0.992002248764
1,0.965987324715
1,0.996547520161
1,0.994225203991
1,0.983870983124
1,0.999325871468
1,0.9957665205
1,0.995013177395
1,0.969772279263
1,0.995172202587
1,0.952377855778
1,0.992541790009
1,0.977873325348
1,0.925729572773
1,0.975715398788
0,0.312974452972
1,0.970049321651
1,0.996528208256
1,0.977670252323
1,0.992614150047
1,0.990478515625
1,0.955026626587
1,0.987131416798
1,0.990890920162
1,0.978384256363
1,0.993144154549
1,0.994435310364
1,0.994850575924
1,0.982019484043
1,0.997811257839
1,0.947905361652
1,0.994050204754
1,0.995036780834
1,0.991132318974
1,0.964216351509
1,0.98437410593
1,0.935662686825
1,0.972943067551
0,0.160848781466
1,0.986188113689
1,0.984403729439
1,0.999317765236
1,0.976901233196
1,0.952183246613
1,0.971937298775
1,0.997160792351
1,0.986385166645
1,0.988801598549
1,0.97291135788
1,0.99495691061
1,0.980783045292
1,0.940425217152
1,0.986189901829
1,0.962941288948
1,0.999255478382
1,0.998073816299
1,0.973722755909
0,0.411091864109
1,0.996975302696
1,0.977397739887
1,0.98356872797
1,0.994058251381
1,0.982569098473
1,0.999078154564
1,0.999448120594
1,0.997314631939
1,0.997596919537
1,0.999001085758
1,0.943853020668
1,0.973591923714
1,0.933069348335
1,0.989541649818
1,0.99018573761
1,0.983531832695
1,0.921970129013
1,0.989716827869
1,0.989770293236
1,0.994232714176
1,0.997074365616
1,0.997918069363
1,0.979034006596
1,0.989099383354
1,0.991601765156
1,0.993818819523
1,0.972710430622
1,0.993792891502
1,0.990247905254
1,0.998495817184
1,0.99688231945
1,0.988569915295
1,0.891239464283
1,0.981569766998
1,0.980031847954
1,0.993134021759
1,0.922720611095
1,0.988973975182
1,0.995696663857
1,0.993382453918
1,0.978395462036
1,0.985625088215
1,0.981144726276
1,0.972956240177
1,0.999684214592
1,0.988057971001
1,0.996588945389
1,0.98588180542
1,0.998928725719
1,0.957670092583
1,0.999855875969
1,0.989911258221
1,0.994020402431
1,0.985745429993
1,0.997160792351
1,0.991421997547
1,0.985298156738
0,0.498255580664
1,0.996555328369
1,0.993238925934
0,0.400862902403
1,0.993436098099
1,0.992452085018
1,0.994118571281
1,0.989876568317
1,0.986439347267
1,0.975261092186
1,0.989527344704
1,0.97907102108
1,0.983453452587
0,0.060697183013
1,0.929157972336
1,0.960391879082
0,0.308740705252
1,0.988765776157
1,0.999559819698
1,0.986932456493
1,0.997398734093
1,0.995690643787
1,0.998031914234
1,0.975377678871
1,0.994414329529
1,0.971727669239
1,0.983920931816
1,0.938351511955
0,0.356484502554
1,0.857375741005
1,0.989437580109
1,0.999602496624
1,0.991157054901
1,0.819624722004
1,0.984138548374
1,0.994616687298
1,0.987924337387
1,0.98449742794
1,0.993961334229
1,0.992068529129
1,0.986290276051
1,0.980493843555
1,0.992580413818
1,0.994750916958
1,0.986888766289
1,0.974304497242
1,0.972711086273
1,0.99577242136
1,0.977526307106
1,0.995700895786
1,0.998980224133
1,0.946104824543
1,0.9558583498
1,0.935517311096
1,0.978809773922
1,0.983756780624
1,0.986439347267
1,0.995017588139
1,0.708718061447
0,0.54399985075
1,0.994950532913
1,0.994662225246
1,0.989088952541
1,0.987252533436
0,0.672620177269
1,0.994567275047
1,0.981739759445
1,0.989191174507
1,0.992789983749
1,0.985532820225
1,0.974741876125
1,0.99413138628
0,0.308740705252
1,0.96540671587
1,0.997296869755
1,0.997558355331
1,0.998743951321
1,0.98891299963
1,0.999567329884
0,0.127591356635
1,0.994793832302
1,0.983425676823
1,0.958958148956
1,0.976978063583
1,0.989935219288
1,0.987947165966
1,0.976328313351
0,0.322584539652
1,0.987100481987
1,0.996682465076
1,0.980213820934
1,0.989911258221
1,0.990667641163
1,0.979034245014
1,0.99282759428
1,0.923301935196
1,0.935855984688
1,0.998881161213
1,0.97987651825
1,0.945452511311
1,0.997091770172
1,0.995395123959
1,0.968777894974
1,0.926357507706
1,0.955738425255
0,0.331249326468
1,0.992629766464
1,0.985664963722
1,0.996430337429
1,0.984563946724
1,0.995545148849
1,0.996022284031
1,0.995106101036
1,0.989460885525
1,0.984093427658
1,0.995626330376
1,0.993690848351
1,0.98098731041
1,0.99678838253
1,0.987248003483
1,0.994569718838
0,0.507329463959
1,0.994462907314
1,0.99533444643
1,0.861947357655
1,0.979823589325
1,0.983920931816
1,0.995516598225
1,0.984942436218
1,0.992964148521
1,0.841643095016
1,0.954368829727
1,0.999617338181
1,0.989027142525
1,0.985576212406
1,0.992681324482
1,0.998153746128
1,0.99622887373
1,0.986616253853
1,0.978069663048
1,0.991354525089
1,0.992905497551
1,0.987252533436
1,0.999305844307
1,0.970387935638
0,0.141422584653
1,0.995632827282
1,0.99201631546
1,0.984766244888
1,0.991504371166
1,0.990806162357
1,0.989582777023
1,0.989910900593
1,0.972072303295
1,0.985048055649
1,0.996516346931
1,0.977177977562
1,0.9801440835
1,0.993710160255
1,0.996395409107
1,0.988719284534
1,0.986670553684
1,0.962380707264
1,0.996442496777
1,0.987760782242
0,0.436658680439
1,0.983749389648
1,0.989984989166
1,0.91606169939
1,0.990852415562
1,0.998884022236
0,0.406959444284
1,0.995393037796
1,0.977823495865
1,0.99404001236
1,0.972931087017
1,0.997493743896
1,0.973992884159
1,0.982696175575
1,0.994550406933
1,0.993740737438
1,0.982438027859
1,0.987883150578
1,0.987754881382
1,0.990067243576
0,0.812938928604
1,0.977160453796
1,0.9940969944
1,0.995143413544
1,0.944919407368
1,0.994943082333
1,0.99318999052
1,0.976462900639
1,0.991677641869
1,0.974711298943
1,0.999274671078
1,0.946317851543
1,0.983191549778
1,0.977670252323
1,0.99316483736
1,0.989151835442
1,0.976493895054
0,0.627333402634
1,0.869680702686
1,0.999099493027
1,0.99585467577
1,0.983295977116
1,0.968294024467
0,0.252314478159
1,0.98924434185
1,0.987564504147
1,0.992240428925
1,0.991859138012
1,0.992945730686
1,0.955119252205
1,0.997447133064
1,0.993482768536
1,0.97030299902
1,0.833432674408
0,0.617923855782
1,0.979566514492
0,0.280821740627
1,0.982019484043
0,0.51674002409
1,0.99061781168
1,0.988715231419
1,0.989834606647
1,0.980276107788
1,0.661631464958
1,0.99328994751
1,0.958467781544
1,0.995444893837
1,0.986475050449
1,0.991605758667
1,0.972126841545
1,0.989911258221
1,0.998162209988
1,0.982394278049
1,0.990588545799
1,0.984341204166
1,0.994414329529
1,0.986234724522
1,0.997969329357
1,0.995234549046
1,0.994420707226
1,0.996342241764
1,0.987582862377
0,0.253061652184
1,0.966420352459
1,0.987776875496
0,0.16665917635
1,0.993268787861
1,0.945635080338
1,0.9921875
1,0.992270946503
1,0.990512669086
1,0.994774520397
1,0.998547852039
1,0.990768611431
1,0.988316833973
1,0.994332432747
1,0.985509335995
1,0.944919407368
1,0.975338876247
1,0.9834395051
1,0.987646579742
1,0.995400607586
1,0.99316483736
1,0.83271497488
1,0.995830595493
1,0.98646903038
1,0.982917129993
1,0.997483074665
1,0.989634692669
0,0.77563470602
1,0.987131416798
1,0.98719483614
1,0.970993280411
1,0.995324194431
1,0.965371251106
1,0.986833631992
1,0.982080221176
1,0.98820078373
1,0.996653676033
0,0.382283806801
1,0.985815525055
1,0.98747164011
1,0.985503554344
1,0.979158759117
1,0.991977274418
1,0.942756831646
1,0.9911916852
1,0.984368503094
1,0.99954944849
0,0.51068687439
1,0.99262803793
1,0.984112679958
1,0.918384671211
1,0.987777113914
1,0.995989501476
1,0.992307364941
1,0.921864449978
1,0.990579307079
1,0.995696663857
1,0.990402817726
1,0.999639987946
1,0.986839354038
1,0.996163487434
1,0.999123990536
1,0.992270946503
1,0.993823051453
1,0.978548586369
1,0.992524683475
1,0.992307364941
1,0.960909485817
1,0.987124741077
1,0.993416309357
1,0.986150443554
1,0.998207330704
1,0.998616814613
1,0.986816585064
1,0.669756948948
1,0.997946679592
1,0.98887604475
1,0.989531040192
1,0.995236098766
1,0.994499325752
1,0.966326832771
1,0.992596507072
0,0.140956491232
1,0.919538021088
1,0.980294704437
1,0.987527191639
1,0.994394540787
1,0.854757487774
1,0.993436098099
1,0.998501420021
1,0.994478821754
1,0.992924451828
0,0.352923691273
1,0.994795978069
1,0.998518764973
1,0.995017588139
1,0.991646111012
1,0.99018573761
1,0.996545851231
1,0.995948791504
1,0.962340414524
1,0.903654038906
1,0.998930633068
1,0.982846796513
1,0.990236461163
1,0.99799144268
1,0.993226826191
1,0.990691065788
1,0.986220479012
1,0.942395269871
1,0.979034006596
1,0.972892701626
1,0.972663164139
1,0.994810700417
1,0.986652135849
0,0.563672959805
1,0.97366976738
1,0.845716834068
1,0.973126113415
1,0.985842645168
1,0.96925920248
1,0.987658202648
1,0.996136009693
1,0.999274909496
1,0.864083468914
1,0.986326813698
1,0.99002623558
1,0.992405474186
1,0.990290820599
1,0.980932950974
1,0.907007038593
1,0.999739706516
1,0.914236962795
1,0.966408252716
0,0.303132563829
1,0.977345108986
1,0.99403232336
1,0.997977793217
1,0.983531832695
1,0.996457278728
1,0.987962305546
1,0.986958682537
1,0.986772596836
1,0.995961248875
1,0.976462900639
1,0.966911077499
1,0.95632737875
1,0.991807758808
0,0.642367303371
0,0.642774403095
1,0.995261788368
1,0.99798822403
1,0.994399130344
1,0.997606039047
1,0.987777113914
0,0.81105196476
1,0.996257185936
0,0.541818737984
1,0.997233211994
1,0.994538128376
1,0.946352243423
1,0.97494918108
1,0.982954084873
1,0.968736171722
1,0.996317028999
1,0.992462515831
1,0.994490265846
1,0.993246436119
0,0.254461824894
1,0.997054219246
1,0.98858577013
1,0.992571532726
1,0.986439347267
1,0.980724930763
1,0.962864100933
1,0.984242379665
1,0.990342497826
1,0.914432823658
1,0.973761737347
1,0.984094321728
1,0.99424380064
1,0.97994607687
1,0.672730565071
1,0.975738584995
1,0.987408399582
1,0.983243644238
1,0.979357898235
1,0.981900632381
1,0.963311910629
1,0.99018573761
1,0.983556509018
1,0.995983719826
1,0.990245461464
1,0.993079960346
1,0.989911258221
1,0.995837807655
1,0.998651206493
1,0.974329888821
1,0.967929899693
1,0.986570775509
1,0.994672596455
1,0.984942436218
1,0.986246466637
1,0.994567275047
1,0.973897635937
1,0.953107595444
1,0.966408252716
1,0.994507372379
1,0.985000967979
1,0.97915148735
1,0.997327923775
1,0.86346757412
1,0.919874608517
1,0.989773452282
1,0.990012288094
1,0.99495691061
1,0.991031289101
1,0.992948651314
1,0.993558228016
0,0.448298215866
1,0.991661190987
1,0.958511590958
1,0.981856644154
1,0.94631922245
1,0.990738749504
1,0.971136569977
0,0.276511698961
1,0.994163572788
1,0.999232411385
1,0.991421997547
1,0.994761407375
1,0.992204427719
1,0.922610282898
1,0.964661955833
1,0.952381014824
1,0.993548929691
1,0.986998081207
1,0.996653676033
1,0.997955083847
1,0.993597388268
1,0.994850575924
1,0.976526975632
0,0.579279124737
1,0.985965132713
1,0.986005783081
1,0.99665749073
1,0.987845122814
1,0.995036780834
1,0.946726322174
1,0.97826141119
1,0.98590439558
1,0.977168560028
1,0.992422997952
1,0.979916334152
1,0.998930633068
1,0.994062840939
1,0.995891571045
1,0.995883405209
1,0.994525909424
1,0.992766499519
0,0.723625838757
1,0.981840193272
1,0.992599487305
1,0.985012412071
1,0.966858208179
1,0.988415598869
1,0.98300164938
1,0.985398769379
1,0.98933160305
1,0.99696546793
